"","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","b","tau","e","Y_0","Y_1","A","Y"
"492",0.437985878629768,1.73239847942182,-0.0100411097504876,-0.0401607023034513,1.33142352612193,0.587568513624282,-0.204154492939322,0.395677393577968,1.75295912393017,2.35056082403004,-1.75583603784465,-0.0236601033249741,1.80059435355705,-0.236795372378324,0.469270829476352,1.88854189191433,1.75979639544511,1,1.75979639544511
"493",1.31539971789208,0.643150369379406,-0.279209028358505,-0.480532474425764,-0.180361462150846,0.409990272135174,-1.28134354640325,-1.79178630461337,-1.20043026666691,-0.455843839349097,-0.289128858188137,0.109562213899278,0.114814404992164,-0.229628809984328,0.308628606417442,0.302984943165906,-0.123855230940243,0,0.302984943165906
"494",0.659670640776841,0.531181975975325,-0.56735080405682,-0.0980185732754784,0.164481344133173,0.32241786985294,0.795036997994289,0.957319916385762,0.303361577428112,0.670839180429873,1.5160412765456,1.20648515915768,0.243449606993057,-0.486899213986113,0.202163340869969,0.668949262657217,0.109112244464934,0,0.668949262657217
"495",-0.391737187374339,-0.582820267891189,0.19798541355528,-0.347866730914214,-0.0579564382305462,-1.75918010338249,0.814435265763207,-0.87280961409583,-0.777508678601807,-0.53076241332153,0.499791228831161,-0.441436850277791,0,0,0.152724108624748,0.0321064609585864,0.0953280369943125,0,0.0321064609585864
"496",0.370755626493106,1.54032149916402,-1.27347327513051,-0.605853691376492,1.28611954703856,1.11363040716276,0.417503219575575,-1.22674423015773,0.813260019739992,0.0577261880325133,-0.186045099253661,-0.369212050455319,1.19987497710066,-2.39974995420132,0.107220582147285,2.23419261525045,0.115387095519657,1,0.115387095519657
"497",-0.891073759554287,-0.765224667122855,-0.810131570954388,0.449537227013279,0.3084171719572,0.545505680461963,1.83505372998346,-1.05364847159503,-0.706562723407398,2.88458766802696,-1.88429245515485,-1.40062540849374,0.426961426209581,-0.853922852419163,0.0420259551799552,0.86432372824933,-0.0913193414642742,0,0.86432372824933
"498",-0.684257522531167,0.400039605404828,-0.977967016260249,-0.650598567007818,1.69327894622128,-0.338028963647641,1.21080229783596,-0.749654068958485,-0.22627877792079,0.527702268771365,0.421011141005976,-0.450731818511678,0.677624991286822,-1.35524998257364,0.0796440770391597,1.15625825660588,-0.111863099133657,0,1.15625825660588
"499",0.792235860465762,1.19609487841765,0.815202222252162,0.302018017929001,0.917388165388597,0.869189453906408,-0.618649148628669,0.900563727197457,-0.477661568839747,-0.596144093644923,-0.723636952128716,0.697114448419887,2.04994636894691,0.526737499303811,0.519878557966447,1.94265288179759,2.42553027404558,0,1.94265288179759
"500",-0.377232030796428,1.18177421489662,1.6311119720864,-0.344415577852302,-1.30816323496936,-0.0104594996509146,-0.690165045131894,-0.24658040507681,-0.757227333503094,-0.905976661092115,0.587591858338079,-2.14121499398042,1.23423530456536,2.46847060913071,0.353196475907566,-0.00851809253553839,2.4735229208362,1,2.4735229208362
"501",-1.43190080094323,1.64782134335864,-1.46841810398698,-0.472616204646714,-0.356513159518098,-1.38874852423621,-0.124733225351642,0.0708210816433569,0.614097290022427,0.894062864680284,0.333259950401953,-0.487141908899716,0,0,0.0500366579915333,-0.0261411155724277,0.10395512830298,0,-0.0261411155724277
"502",0.0984362890444295,0.0673134797545858,-0.476265388691651,-0.134718672180002,0.544058667809425,0.186632785968495,0.032562398289235,0.626393249955946,-0.927554328015373,-0.186835227048562,-0.149760814388916,-0.308046973550758,0.36534572688896,-0.730691453777919,0.151891956588631,0.616209241813045,-0.0882030330585718,0,0.616209241813045
"503",-0.340334164137474,-0.983116982223569,0.159447940904495,-0.0907114079599214,0.312036156642984,-0.730164023558404,-0.0324216518990126,-0.777462129145114,-1.2655135934436,0.279850073316173,0.0269532419653798,-0.141688687805853,0,0,0.115271982899311,-0.020410745997763,-0.00971420515017076,0,-0.020410745997763
"504",1.10554028037989,0.0643548530146496,1.08350697542248,0.334893038488038,-0.82340485196942,-0.411511382125229,-0.751205131045315,0.245647938372434,-1.0282735752933,1.59897510457496,0.59618540676363,-0.521671792133057,0.741377433462583,1.48275486692517,0.377883974166645,-0.115092365864223,1.40319117598393,0,-0.115092365864223
"505",0.556281042905557,-2.29609672989434,-1.17149314587531,-2.0202259906332,1.27244598551886,-0.509499715759317,-0.678125509433014,-0.233243584980475,-0.212324817757591,-1.84263010224263,-1.03587884340939,-2.16743320763253,0.381473134879773,-0.762946269759546,0.00396928826753607,0.827772733921938,-0.0649050989301675,0,0.827772733921938
"506",-0.784108297778277,-0.0740598697061059,-0.265864128960138,-0.776148764078162,0.253005832813342,-0.03117041940643,-0.010723551027555,0.305799325348671,-0.0848452045834086,-1.58996571350442,-0.971897763904713,-0.705746727215725,0.110917706703456,-0.221835413406912,0.139667464886722,0.260999321993971,0.0979509282478448,0,0.260999321993971
"507",-1.64320733786574,1.62406717950539,0.185657850030941,-0.916404252498739,-0.0545850121025905,-0.159754764150063,-1.49629362781455,-0.22363883464702,-0.341463319863772,-0.0134660879483875,0.688192578188296,-1.35173501852594,0.446660388518798,0.893320777037596,0.150966519413188,0.00337979350256126,0.936068879686849,0,0.00337979350256126
"508",0.151504635420535,-1.35835128375038,-1.27702887584285,-0.586379233435306,0.661798352899335,-0.52357441981979,0.492674661480512,0.715015396031494,-0.636378960010443,-1.29818170726362,-1.29918726866222,-0.0278245353720199,0.0691119665397724,-0.138223933079545,0.00703062377630326,-0.00665989486611671,-0.199266197086516,0,-0.00665989486611671
"509",-0.17718813719116,-0.212528989220091,-1.58161865980185,-0.628988612507361,-0.540572181097025,-1.09356181835244,1.0491516467801,-0.908254665307087,1.13818912494087,-1.01482411203538,0.111256459844563,-0.235349066988585,0,0,0.00616439210283943,0.100108440967627,0.0944117846715844,0,0.100108440967627
"510",1.60647560295541,0.760018069452908,0.708296959407799,0.763182906533386,0.17059621073772,1.41351056150041,1.96143379031273,0.673931178802073,-1.26195621899021,0.808396632989762,-0.826657392226325,2.14030117071284,1.90780235381611,0.647391163155963,0.508684200326411,1.54873296734989,2.40541044840866,1,2.40541044840866
"511",-0.792515871686505,2.00563906524105,0.406412275133704,-1.78255362779576,-0.358456288246058,-0.899486262628201,0.677313748604698,-0.654395179962526,0.83182789224484,0.880943412353695,-0.939696612186229,-0.70368898528214,0.314748856289496,0.629497712578993,0.288110013704288,-0.0715993528969992,0.596534169103279,1,0.596534169103279
"512",-1.04508478338347,1.21426878520953,-0.516581187511433,-0.945320640668856,0.679281733490263,-0.47066185030417,1.13829273539078,-0.473295980689509,1.29149073726785,0.170823531873255,-2.60827429143668,0.793162868828996,0.104309941593047,-0.208619883186093,0.184131078653935,0.133290675318891,-0.0648517703352184,0,0.133290675318891
"513",-0.905588149303174,1.24052447670483,0.592239328183588,-1.45032967787709,0.165174132391537,-1.08515071853989,3.41952885649586,-0.582162732930814,-1.37952149352838,0.461959105851849,0.346482639087816,-0.366881964543184,0.191217063505666,0.382434127011333,0.251493278385404,-0.0805784480568343,0.377415285911424,1,0.377415285911424
"514",-0.0179391687422693,-1.46158319597839,0.633775442243891,-0.732246146946246,-1.51359706251326,-0.641189873086623,-0.974545469679082,-1.1858461803098,-0.669203343841409,-1.1428874632668,-0.526751317735094,1.22425291115449,0,0,0.106957451504407,0.0205068576093377,-0.0713816108815177,0,0.0205068576093377
"515",0.264379404425252,-0.678567325211333,-0.516867393314225,-0.872385635410741,1.21187591913012,0.833956284782615,-1.10494187001325,0.943122673625282,-0.203031905749206,-1.24281430362954,0.575022673875022,0.478970444865702,1.02291610195637,-2.04583220391273,0.0812391746816251,2.01869761304484,-0.0253831462436612,0,2.01869761304484
"516",0.95835905342305,-1.44734379267575,-0.051106031018745,-0.408646784960104,-1.47218424308613,1.04115799516975,0.722639246110078,0.0912345456785449,-2.4031369522146,0.209542958654624,-0.557990248895555,-0.0815811973454828,0,0,0.0737282897422102,0.133859358302986,0.122224335321229,0,0.133859358302986
"517",0.0659013513480648,0.452953537999434,0.391248343211918,1.63939944633939,0.518907587339696,-1.35593750383129,-1.75851507821693,0.7042824657163,-0.29438898962126,0.570752616429359,0.568849655801517,-0.507637222643861,1.24180066377537,2.48360132755074,0.313837032393866,0.0150217696000246,2.38644071232092,0,0.0150217696000246
"518",0.0353572682819725,1.52648924005671,0.692942699969475,0.578628059813306,0.131340246630677,-0.0862590200348951,-0.585491875597649,1.37505192265341,-0.859643619489328,2.37836097141714,0.0998189885350765,0.317776324420373,1.42157061321764,2.75297877324371,0.430374143906718,-0.0265814501365542,2.77425395304991,0,-0.0265814501365542
"519",-0.503987780415907,1.14694182903412,1.24814982516715,0.267778559005489,-0.386086685729598,-1.27596091625922,0.950805592198208,-1.09975522612299,-0.19015209523504,-0.363137581443368,1.08993128325738,-0.0528530385744943,1.33143510660338,2.66287021320676,0.324832382857981,-0.0182618341368205,2.74673785678737,1,2.74673785678737
"520",-1.30295141788861,1.42202115459016,-0.537011733013713,-0.16280015328909,-0.572965497194367,0.00279505621628504,1.26045853158858,0.518320711430737,-1.41832405822807,-0.652765758776212,-0.777266400062649,-0.467863460347844,0.361104634143678,0.722209268287356,0.166249534668772,0.0789667861515806,0.730837392268574,0,0.0789667861515806
"521",0.660905674988909,1.10182971621156,0.344714449290922,-0.633674990526183,0.327553720678188,-0.618946958635351,-0.00316630551993417,0.345382776429327,0.266670063560622,0.459007650717559,0.929082288734882,0.439117165542968,0.406434587488149,0.812869174976298,0.456383967135725,-0.0957797718262784,0.755472590330616,0,-0.0957797718262784
"522",0.568375817657415,-0.366706049619809,0.937208910825737,-0.0564123198457427,1.09444934520166,-0.0545999628590194,0.405360280053882,-0.0652293781531152,0.215378933151248,2.08086370975481,-0.251296476504868,-0.73512373013305,0.776969961851412,-0.525758840982452,0.270171164903625,1.19819520893748,0.479288849720182,0,1.19819520893748
"523",-0.101888593185433,-0.2331747815018,0.568511410502358,-0.100915893727812,1.05858574831704,-0.634888272234233,0.439588277965423,-1.52360638034004,1.04739408569021,-1.94238261374204,0.257621644511276,-2.01753084942849,0.329059105677778,-0.189276740810062,0.230851796308717,0.465117108170605,0.073648994183358,1,0.073648994183358
"524",0.630883381361899,-1.48122603291184,0.252568739699099,-0.239847162782561,0.492329672372659,-0.920461108528433,-0.385809782412674,-0.724118025119819,-1.27612579017948,-0.21579535002999,-1.11910112309025,-0.456418642759372,0,0,0.0901198088320537,0.044217085024366,0.100485514544003,0,0.044217085024366
"525",-0.248437051695569,-0.206611632394051,-1.51168982438411,1.17342671059243,1.08473876311014,-1.82916663086997,-0.59992038762728,2.892653737078,1.89776522967007,1.46770574535902,0.143887229610347,-1.93674845375351,0,0,0.00855940758291161,-0.167395210250843,0.0308620713522075,0,-0.167395210250843
"526",-1.5980311526267,-1.51463070845961,0.0562895544233866,-0.0475131656458734,2.53085476286364,-1.07712392871013,-0.555427400413601,0.652159473506281,-1.41210213636446,1.1699473610946,-1.21125752151344,0.328487102694191,0.726865417076757,-1.45373083415351,0.0566672225461334,1.51027719553791,-0.0610176882555662,0,1.51027719553791
"527",-2.66821449284515,1.0346930693839,-0.425761764086717,-0.37866637083425,-1.9701287835557,-0.603111033734082,0.434529570966847,1.54495356617611,-0.681111972688881,-0.740877328115234,0.673463442105094,0.0426712901594261,0.115132467231468,0.230264934462936,0.0586288385121446,-0.0111421707322833,0.0770790636105064,0,-0.0111421707322833
"528",-0.72600123183247,0.322665045763702,1.71408204515991,0.744771018793182,0.562827898763677,0.3050035269836,-0.292327028570436,1.6896553204997,-1.1851863116539,-1.84542334749281,0.787894918012702,-0.506820645036647,1.82467476773203,1.91368668396951,0.254197066711381,0.840159303931315,2.71500459326111,0,0.840159303931315
"529",0.0651316668582786,-1.16892266347641,-1.29671875176608,-0.0500023952246561,1.17721016055054,-0.647808121445242,-0.230182594780822,1.63563311804116,-0.449252220229333,-0.513797802440465,0.292482499477648,-0.206427655634443,0.264701019552651,-0.529402039105303,0.00789434805551052,0.481469328823115,-0.056470061938617,0,0.481469328823115
"530",1.79548674353484,0.104296901577313,0.338264921959036,0.285949044568064,1.66827670042105,-0.65354798571167,-0.700159369995843,0.986215484520604,0.705867938041968,-1.32671016124216,-0.455131261715698,0.827896200031308,0.871619791406897,-0.286217846604969,0.332877910879671,1.09204260939032,0.676589999600717,1,0.676589999600717
"531",-1.415579742243,-1.09812615694929,-1.26294971863568,-0.160051335339359,1.7402307058595,0.146169128747732,1.49961915180017,1.75340291961666,-0.225918793210861,0.687693142306042,-0.371182107209658,0.280993202073814,0.943199917303616,-1.88639983460723,0.00925583940259101,1.95974153361424,-0.0153614183353841,0,1.95974153361424
"532",1.33320316816982,-0.00901953248654045,-1.42809820033312,0.550843874386633,-0.0770000841845816,-0.441271825696297,0.757405099937695,0.897405919656423,-0.487237968027396,-0.221368336946867,-0.561449240958739,1.1357571108303,0,0,0.0150116215565723,-0.125915648927266,-0.00147045627576194,0,-0.125915648927266
"533",0.735719873195977,-0.0429992991142812,-0.00754457079583109,1.25930240808553,-0.278806690621256,-0.34198580746268,0.361800257833816,-0.564077855228379,-0.711578253807729,-1.83172153492965,0.630993457457733,-1.28449211310977,0.604379269087711,1.20875853817542,0.230497188522582,-0.0427170782023203,1.20396338795939,1,1.20396338795939
"534",-0.736568567614227,-1.13015808659095,-0.636281632170764,-1.28564914058763,0.832881365059371,-0.433256275272379,-0.973503393975149,1.26095842259423,-0.956535192397409,-0.206761698872161,-0.598390289996998,0.841324600930384,0.199812544893496,-0.399625089786992,0.0424234701927199,0.484125818309396,0.134121554212284,0,0.484125818309396
"535",0.230096437779722,-0.329337010206554,0.50714840050334,-0.806594105752994,-0.990283602021522,1.63796159009712,0.412742057312443,0.758061670250683,0.861499613535444,0.619697051237147,-0.637996397632947,0.804212032973832,0.323838994037801,-0.647677988075603,0.230792783487844,0.591793847573267,0.110438553394585,0,0.591793847573267
"536",-2.76030314429533,-0.274775539931302,0.58319418124205,-0.385144957503989,1.49195519374483,-1.44915251907535,-0.404882685170036,1.08343567810796,-0.153863822770914,-0.723385564313812,-0.624165069181994,-0.773248799910635,0.0214013373347374,-0.0428026746694747,0.0523434543672831,-0.0233108097041366,-0.100189776677713,0,-0.0233108097041366
"537",1.61470042009932,-0.898026882535222,-0.830415599047013,1.98874174931472,1.20319361840711,0.487590998918459,0.486015016648141,0.618713315714605,0.499023450490122,-0.395867675668873,-0.0284247574460833,-0.465864864990011,0.975541942529027,-1.43048534959308,0.0391492413571559,1.73164496729262,0.218536760757362,0,1.73164496729262
"538",-2.24952065133513,-0.968142528189051,-0.177996541912807,-0.996061886200467,-0.902041695670422,0.50370507641366,1.20658045301042,-0.131898972748552,1.73101252184887,-1.47653426780366,-0.0394939234707963,-1.87676394824689,0,0,0.0521374705629639,0.142362741296248,0.102217439107797,0,0.142362741296248
"539",0.340580855023286,0.189494622758098,0.256169800170654,-0.467026691742618,-0.377419113153522,-0.185807336277487,-0.139186311572645,-0.258867563899206,0.213718948257369,0.0997253567395393,-1.36546527610472,0.480433185255791,0,0,0.285267698141816,-0.204455763427071,-0.0159275385848577,1,-0.0159275385848577
"540",0.014461760254814,-0.287655019641902,0.4317895908038,-0.14919242945327,0.871124713064675,0.276247549009551,0.277847324143453,1.29868779448184,0.355472805345946,1.61846300784543,0.218813404120909,1.04298430433679,0.573686131037113,-1.14737226207423,0.22036343850644,1.24982520997252,0.0822142285942719,0,1.24982520997252
"541",-0.146851130575793,-0.0860624796712895,0.549797273694966,1.0368858305437,2.26938935665025,-0.0940830742146993,1.01105645025913,0.228624031685466,0.130424977639113,-0.390196144535257,1.54722556174381,-0.422401371769012,1.83796345350146,-0.674685657868175,0.243959690575974,2.06749683725407,1.44376311824336,0,2.06749683725407
"542",-0.382515980176804,-0.462480971032761,-0.758614700839927,-0.171433193732838,-0.581168893260408,-0.360619725341658,0.718210584037036,-0.862118474202467,-1.05975815293055,0.339641744059996,0.245505622564464,-1.2220331441026,0,0,0.0628927669893178,0.0219501429299214,-0.154046771127793,0,0.0219501429299214
"543",0.397250720326692,-0.751937431293052,1.06065741448512,-0.876810583656962,0.074328548608147,-0.192277867858441,-0.0877688153426572,0.249303734696571,-1.40848695669846,-0.64495511936924,-0.840780255773351,1.12429429735175,0,0,0.214094914435411,0.127636490204061,-0.108932083341868,0,0.127636490204061
"544",-1.49213835847763,-0.377735507868571,0.838443167619567,-1.69798993097698,1.64215585836435,-0.395466541980816,1.55170689426052,-1.00706515750224,0.239935751420967,0.785373923944778,-0.171159599813647,-0.662694558385955,0.623344658191766,-1.24668931638353,0.129958425631988,1.29588153314347,0.0852240328439792,0,1.29588153314347
"545",-1.0905095152736,0.492280378646773,0.147035795536951,-0.672671241230329,1.81487537761599,0.910027325485515,-1.14634890412442,1.559408058878,0.877375106952776,-0.147310604112189,-0.207356507342713,-0.0205184568953787,1.36245135155075,-2.72490270310151,0.18433356766911,2.87853959246051,0.140930475756557,0,2.87853959246051
"546",1.04162728905731,0.564835264474253,-1.05301036436966,0.666715847143676,0.493740745487019,0.434111294606867,-1.2604022814664,-0.467806446658799,-1.38816735200582,1.51362874150349,1.37935950526766,-0.518716183538302,0.55319639367108,-0.749311292845611,0.0881729281544888,0.934369408541463,0.269338272876527,0,0.934369408541463
"547",-0.0865286682459568,2.25370419219757,-1.00180818332697,1.55383446809435,0.378920501138178,0.882076177049098,-0.628867187870756,1.78225770739056,0.395331259758229,0.349405983390781,-1.10983881350936,0.424900464650632,2.03336357757611,1.54473379877767,0.271034102955447,1.36539182140003,2.80961039959706,0,1.36539182140003
"548",-1.56214060591956,-0.616315148922962,-2.67156563896002,-1.81582720188714,-0.153559281881615,0.876716510219056,0.0612454968462227,-1.04323771781477,-2.24046935350324,-0.686432009762353,2.45710973957382,0.346747468128153,0.36157861416872,-0.723157228337441,2.82690986048194e-07,0.681417031923665,-0.0120336194530497,0,0.681417031923665
"549",0.809315684268263,0.353326513041481,-0.557099634144342,-0.561166482858891,-1.30487720673402,0.0936547014170769,0.943571777073296,0.419182377459422,0.624021380147181,-0.315400969617271,0.283602183381951,-0.784561330853947,0,0,0.182843439584283,-0.097435073498121,-0.00519812083983424,0,-0.097435073498121
"550",-1.30816618612546,0.219522447073976,-0.905266044892007,-0.126045253351751,-0.31809645544358,1.0021064165723,1.49288609299128,-0.451461316342481,-0.0968011469863104,-0.667918297837185,-1.22694508469044,-0.182604463211637,0.342004980564359,-0.684009961128717,0.0703419645295015,0.897329631559589,0.0130635317883716,0,0.897329631559589
"551",-1.57165658690526,-0.515944581012191,1.21386401985445,-0.0512578217852338,0.229846501339408,0.830720079722216,-0.766370161037636,0.677574813110249,-2.03336205241091,-0.608019392484764,0.225308719835173,-0.616267631208381,0.853614099059323,-0.413904964004603,0.123927087767391,1.09194506214422,0.737862107041881,0,1.09194506214422
"552",0.720405155389594,-0.278887951914185,-0.280581857309848,-0.2830836728924,2.52196994071715,0.481649253452235,0.880567717521494,2.56576977840325,-1.1873437591672,-1.147032014896,0.252824869500336,0.108669654856171,1.50180959708469,-3.00361919416939,0.154956713308814,2.9331428251113,-0.232175943807083,0,2.9331428251113
"553",-1.09838263681823,-1.37742306080657,0.656207495205385,-1.65782763994605,-0.594502482198094,0.130086385192369,-0.16572162076929,-1.48428190993604,0.533752273250415,-0.464107375584594,0.714150533087538,1.07954318903598,0,0,0.0938077298419892,0.0323709228165568,0.0201042539441128,0,0.0323709228165568
"554",0.752916743340177,0.00488417687258349,-1.11926940334953,0.0838902674324735,-0.926246712106517,0.819092809800293,0.277295170346213,-0.486175671448203,-0.336137896734663,1.09693727387612,0.420997540257178,-0.197365484556982,0,0,0.0439556094592908,0.0766907135606398,0.201802890815713,0,0.0766907135606398
"555",0.408968830721551,0.740177094637485,-0.605665845748255,0.201838720102955,-0.70404640822614,0.822007141466356,1.06882055593403,0.0458157750308332,1.60472524439507,-2.3784603724258,-0.883566332433113,-0.883441064832095,0.227155351116201,0.218389235751969,0.215264752186946,0.0611447584663918,0.377867066785379,0,0.0611447584663918
"556",0.142827704026132,-0.14758540427779,0.856725310332843,-0.149746527255555,0.172265354203789,-1.16067748910515,1.4201776576497,-0.414844537335904,-0.681399227967768,-0.139857527036536,-0.753124861999605,-1.3331012461673,0.279696689399749,0.559393378799498,0.274804499238082,0.208238721420474,0.338522235522893,0,0.208238721420474
"557",-0.808441649149016,1.69311682842245,-3.0974988960044,-0.379615072238047,0.0505847851856567,-0.5215258290839,1.368472725587,-0.29813505356479,-0.630767026098615,-0.863162918661175,0.633032854293191,1.67620124758947,0,0,1.31505881685385e-09,0.0769064068650224,0.156831255324689,0,0.0769064068650224
"558",0.780757863934284,0.895345065941494,0.660105107955325,0.963285174367549,-0.434208531597659,-0.615899650544772,1.5820857288265,-0.526613202721063,-2.32210871297854,-0.484702380367147,-1.95201646901495,-0.758046225594259,1.25936767413218,2.51873534826437,0.466654329649825,-0.135410864342839,2.63063411434554,0,-0.135410864342839
"559",0.455788669522158,1.20391552432862,0.745973221319551,0.890882114392058,-0.423001830324168,0.455128935225916,-3.12457739273994,-2.33050489524106,-0.113553838741091,-0.657885153257495,1.3375200371688,-0.160449533479716,1.43644898247099,2.80864375513849,0.472583349307423,-0.0615503876110676,2.8698021436122,1,2.8698021436122
"560",0.992336909152682,1.04831014490099,-0.0374414748332966,-0.287017225593136,0.405880348262602,0.674078945339964,-1.61542033306852,-0.0808728109482497,-0.190595179819142,-0.599908447238271,-0.916479382723321,1.27525630136824,0.901905369038563,-0.356107849128007,0.42362077523512,0.951736439269193,0.593959565863221,1,0.593959565863221
"561",0.994423845183787,-0.0185349569391212,-0.723846784373762,-0.300920019261717,1.79720267328828,1.32584551189624,-1.10095303311569,-1.48970372967821,2.02745470360682,-0.463319538092378,0.565179650181895,0.261974030335322,1.56152409259226,-3.12304818518452,0.106592724429638,3.07156714383112,-0.272978070255347,0,3.07156714383112
"562",-0.222362962601248,0.0519944716040425,-1.28811815569451,-1.82410027705751,1.9502211320109,-0.432454795557978,1.62883047764242,0.18750777835943,0.896700720439362,1.85612293012124,-1.23272397974766,-0.508186147996319,0.758883168226459,-1.51776633645292,0.0263806164596675,1.57634704976803,-0.109815855190725,0,1.57634704976803
"563",1.11222590033222,0.317720318537371,-0.131491498419887,-0.301324801508141,0.462383732371435,0.0602498562531511,1.5851299648568,0.569813110038415,-0.340909459783386,1.12938775816724,0.330323838558975,0.682608704316421,0.261316794312293,-0.522633588624586,0.277337863820442,0.543181759364068,-0.106428427701255,0,0.543181759364068
"564",0.598632017120046,0.885840471046336,-0.758555783245362,0.02447601010012,-0.999949444091637,-0.0534905082508057,-0.14236920534026,-0.47074750909659,0.35317021563127,1.05733151286323,0.58489898570627,1.24122436442127,0.0758803489505467,0.151760697901093,0.198505754194296,-0.221627163593054,0.0750773828495891,0,-0.221627163593054
"565",-0.0107451358541602,-1.4124832655076,1.9752667931934,-0.663322903911766,0.924856168638375,1.71643410195353,1.9936203465648,-0.566318130566369,-0.729438671614117,2.08332678236867,-1.30981544360529,0.812494556394982,1.32064513529595,-2.64129027059191,0.148633329521783,2.63481796100569,0.0104728891217785,0,2.63481796100569
"566",-1.1777823930319,0.0565500843727141,-1.714995325052,-0.114715298543088,-1.18638034991364,0.894505057401774,0.377616925859208,-1.03707212187582,-1.46858203846667,0.605226924674023,0.452137051313404,0.31047829266125,0,0,0.00401665411512825,-0.0150235070279571,-0.146842439387509,0,-0.0150235070279571
"567",2.54413312132453,0.10325333027769,1.38635611809697,-0.397833705798739,-0.356953308899598,-0.671273764340113,-2.54073749341145,-0.0238895711118938,0.866473302140267,0.212897243783915,-0.0484477043169465,-1.19035781840978,0.545887871287958,1.09177574257592,0.447110458138096,-0.0554547999716416,1.10006009947957,1,1.10006009947957
"568",0.238099100993917,-0.616924389627424,0.619019148585681,0.672441224402517,-0.940556661959232,-0.228628372873737,0.49528828407063,-0.90330972758507,0.649489924836065,1.17109556980109,1.22748548923937,0.156261706670045,0.337267991680387,0.674535983360774,0.201474491882539,0.0673196784116182,0.658228563847388,0,0.0673196784116182
"569",-0.720163138524471,0.700770350809155,0.499781141171863,0.499720663539226,0.734619588148764,1.2838275879861,-1.57621153603787,-1.32030709918297,0.840127650458117,1.46243868307839,0.498078507190996,0.57378016907844,1.85935966582755,-0.318175020614616,0.252209746775102,1.95425905371001,1.76534653122534,0,1.95425905371001
"570",-2.38224270383601,-0.425548797477934,-0.62842941681865,-0.316102749546009,-0.573843748733753,0.564128424823866,0.282517566204648,0.914883476440839,0.884004629921774,-0.22284746171325,-1.12204159236322,-0.0337193040313097,0,0,0.0458600590257136,0.0359172702843336,-0.0101794777106418,0,0.0359172702843336
"571",0.041036229460015,-1.13644746747262,-0.0061287070042231,0.369145648809369,1.02776032757345,0.829884252607363,-0.452202826477956,1.47946865835463,1.96125308144727,0.207138942611929,2.0484878802598,-0.853661921118759,0.928822290090406,-1.85764458018081,0.0954078611467638,1.90580353850555,-0.127592892268231,0,1.90580353850555
"572",-0.732161605492156,-1.72621321437125,0.857529016963913,0.476015645474657,1.59748193301253,0.386960684405663,0.581636999090577,0.859267324902092,-0.114104324700643,2.63640395645389,-1.96110523335196,0.271562084604937,0.992221308709099,-1.9844426174182,0.0857040884607377,1.94766728477717,0.0710958444637085,0,1.94766728477717
"573",-0.0621876153892527,2.74272519941952,-0.821652423426042,0.642028500162344,0.484723717721474,-1.78208307167138,0.888571528962354,1.19884091156106,0.307313826740559,-0.771512028836701,-0.42160131528428,-0.75126359668445,1.28155063807791,2.56310127615582,0.371730496236178,-0.03622303416474,2.50473836003362,1,2.50473836003362
"574",-1.99012716902858,-0.743595456020454,0.0397860099196033,0.467218613633333,0.959925246517351,0.97867397933296,-0.80814125137651,-1.22399312403733,0.0538473877208256,-0.928582016224671,0.817828220436117,0.0101153819343577,0.969299612925155,-1.93859922585031,0.072381957972838,1.84990934647432,-0.0326490821000779,0,1.84990934647432
"575",0.541723676932989,0.154165308792057,-1.35204307572011,-0.423667918286382,-0.668833385853173,-2.28608403700222,-0.113047628643179,-0.689811000335186,0.78663713728083,-1.17425533451452,-0.231983040760749,1.43489150805456,0,0,0.0235390871261215,0.155740650718794,0.0767783397638363,0,0.155740650718794
"576",1.17710466396434,1.02432899659583,0.19185836498958,0.370885979107169,-0.341682749223282,0.976207929617839,0.462892116654054,0.39461999318685,0.179847312652606,1.32848631832686,0.0877218951458261,-0.0395170482165366,1.11079926054357,0.952548160298018,0.4699695848426,0.628388301462771,1.53610941614808,0,0.628388301462771
"577",-0.263653478465824,0.150762995459873,0.280312604216304,-1.86529937934865,1.31603976993227,-0.631247289069056,0.177065330440138,2.30917921654364,-0.518831900674978,-1.8376365020743,-2.11970240399335,0.0268467506015651,0.342396240431605,-0.684792480863211,0.241982238233476,0.680901668110865,0.135329373067355,1,0.135329373067355
"578",0.281301554320129,-0.676458629385555,-1.01951204313797,0.314046792447825,-0.692150401671537,-1.30140281985956,-1.58139847807076,-0.686121745465154,-0.430422013493559,-0.133194959968756,-0.37624352414887,0.511354930736287,0,0,0.0301189357911371,0.0138852404202565,-0.111665266775112,0,0.0138852404202565
"579",-0.953521500672706,-1.09858245760795,0.369140178214005,0.534282214502964,-0.688221503263097,-0.370943339693764,0.672429398431106,-0.100189018606445,-1.10483132431937,-0.494247357542484,0.248461056142595,-0.849349868644931,0,0,0.10434328473072,0.0448813300758099,-0.00545166203354263,0,0.0448813300758099
"580",-0.730685250067063,0.806207003804326,-1.55312528599463,-0.454139015894936,0.691131725482278,2.06120979586895,-1.57340634361398,-0.535147377540213,-2.08012984240258,-1.11188895447539,-0.490735154181001,-1.07575229974532,1.37617076067561,-2.75234152135122,0.0186994539532859,2.85786797613855,0.154214848502251,0,2.85786797613855
